37.8203649,-122.4209827,40.45,5.366444542
37.8203586,-122.4209359,40.48,4.60879558
37.8203519,-122.420889,40.61,1.934617365
37.8203441,-122.420842,40.55,3.039741331
37.8203361,-122.4207954,40.47,4.855921461
37.8203277,-122.420749,40.58,2.458312973
37.8203192,-122.4207027,40.81,0.034871386
37.8203104,-122.4206566,40.97,0.615101995
37.8203013,-122.4206101,40.91,0.177384872
37.820293,-122.4205638,40.65,1.329389845
37.8202852,-122.4205176,40.7,0.727695628
37.8202778,-122.4204712,40.58,2.458312973
37.8202705,-122.4204246,40.67,1.067748797
37.8202629,-122.4203777,40.43,5.89797851
37.8202554,-122.4203312,40.55,3.039741331
37.8202473,-122.4202848,40.74,0.373964895
37.8202389,-122.4202384,40.87,0.031745298
37.8202301,-122.4201923,40.75,0.303576401
37.8202205,-122.4201457,40.91,0.177384872
37.820211,-122.4200999,40.87,0.031745298
37.8202016,-122.420054,40.47,4.855921461
37.8201922,-122.4200083,40.23,12.16703891
37.8201835,-122.4199623,40.53,3.458408974
37.820175,-122.4199157,40.15,15.01724146
37.8201679,-122.4198693,40.15,15.01724146
37.820161,-122.4198228,40.9,0.129938006
37.8201541,-122.4197761,40.77,0.184659636
37.8201468,-122.4197296,40.25,11.47699887
37.8201379,-122.4196831,40.09,17.21736414
37.8201279,-122.4196375,40.57,2.645806803
37.8201165,-122.4195927,40.26,11.13612377
37.8201041,-122.4195483,40.14,15.38129807
37.8200912,-122.4195044,39.73,29.70496948
37.820078,-122.4194604,39.79,27.8621444
37.8200659,-122.4194162,39.84,26.22241092
37.8200545,-122.4193715,39.98,21.27581199
37.8200439,-122.4193266,39.92,23.44545435
37.8200343,-122.4192813,40.1,16.84853561
37.8200251,-122.4192356,40.44,5.629637539
37.8200171,-122.4191898,40.44,5.629637539
37.8200098,-122.4191433,40.81,0.034871386
37.8200029,-122.4190966,40.62,1.77321354
37.819996,-122.4190499,40.34,8.526351356
37.8199883,-122.4190029,40.78,0.136178931
37.8199801,-122.4189565,40.41,6.449673023
37.819971,-122.4189107,40.45,5.366444542
37.8199617,-122.4188649,40.42,6.171360121
37.8199524,-122.4188191,40.39,7.02064549
37.819943,-122.4187731,40.17,14.29345246
37.8199343,-122.4187272,40.34,8.526351356
37.8199261,-122.4186811,40.6,2.102647123
37.8199185,-122.4186347,40.4,6.732805896
37.8199112,-122.4185881,40.28,10.46334509
37.819904,-122.4185413,40.54,3.246024459
37.8198969,-122.418495,40.08,17.58670571
37.8198899,-122.4184489,40.33,8.839950874
37.8198832,-122.4184027,40.37,7.609982474
37.8198764,-122.4183566,40.21,12.86721035
37.8198689,-122.4183105,40.23,12.16703891
37.8198613,-122.4182648,39.78,28.17937471
37.819853,-122.4182194,40.16,14.6545779
37.8198444,-122.418174,40.01,20.17404131
37.8198356,-122.4181286,40.15,15.01724146
37.8198265,-122.4180832,39.45,35.81289402
37.8198179,-122.4180377,39.92,23.44545435
37.8198093,-122.4179921,40.16,14.6545779
37.819801,-122.4179462,40.14,15.38129807
37.8197934,-122.4179002,40.25,11.47699887
37.8197861,-122.4178541,40.36,7.911244139
37.8197794,-122.4178078,40.58,2.458312973
37.8197729,-122.4177612,40.34,8.526351356
37.8197666,-122.4177145,40.96,0.524069258
37.8197594,-122.4176678,41.02,1.176743439
37.8197511,-122.4176216,40.23,12.16703891
37.8197424,-122.4175757,40.5,4.131309333
37.8197335,-122.4175299,40.07,17.95641258
37.8197245,-122.4174842,40.47,4.855921461
37.8197157,-122.4174385,40.61,1.934617365
37.8197072,-122.4173926,40.4,6.732805896
37.8196997,-122.4173465,40.12,16.1130075
37.8196926,-122.4173003,40.27,10.79819412
37.8196864,-122.4172541,39.91,23.80097622
37.8196806,-122.4172079,39.86,25.54396758
37.8196749,-122.4171618,40.09,17.21736414
37.8196697,-122.4171154,40.18,13.93400959
37.819664,-122.417069,40.3,9.803423355
37.8196576,-122.4170229,39.75,29.10733618
37.8196506,-122.4169771,39.75,29.10733618
37.8196433,-122.4169318,39.66,31.64951069
37.8196361,-122.4168867,39.55,34.17241447
37.8196287,-122.4168418,39.19,36.76424575
37.819621,-122.4167972,39.6,33.11277284
37.8196136,-122.4167521,39.68,31.1186079
37.819606,-122.4167071,39.77,28.49273341
37.8195981,-122.4166621,39.83,26.55706684
37.8195902,-122.416617,39.56,33.97269673
37.8195821,-122.4165719,39.7,30.56751802
37.8195739,-122.4165268,39.63,32.40616535
37.8195659,-122.4164818,39.44,35.93982792
37.8195584,-122.4164363,40,20.54216401
37.8195513,-122.4163908,39.44,35.93982792
37.8195446,-122.4163451,39.58,33.554777
37.8195386,-122.4162991,39.68,31.1186079
37.8195329,-122.4162534,39.77,28.49273341
37.8195276,-122.4162074,40.26,11.13612377
37.8195222,-122.4161613,39.92,23.44545435
37.8195168,-122.4161155,39.54,34.36586345
37.8195107,-122.4160697,39.59,33.33674217
37.8195043,-122.4160244,39.16,36.55484399
37.819498,-122.415979,39.62,32.64739136
37.8194915,-122.4159337,39.17,36.63190641
37.8194851,-122.4158887,39.15,36.47055988
37.8194787,-122.4158437,38.84,30.57266789
37.8194724,-122.4157991,38.8,29.41382213
37.8194659,-122.4157543,38.99,34.17602411
37.819459,-122.4157095,39.08,35.68155575
37.8194519,-122.4156647,38.82,30.00244574
37.8194443,-122.4156199,39.48,35.39075966
37.8194361,-122.4155756,38.99,34.17602411
37.8194278,-122.4155313,39.07,35.54095123
37.8194192,-122.4154871,38.72,26.89455617
37.8194112,-122.415443,38.67,25.20678515
37.8194036,-122.4153986,38.84,30.57266789
37.8193964,-122.4153545,38.61,23.0945372
37.8193894,-122.4153102,38.85,30.85059215
37.8193825,-122.4152658,38.73,27.22257123
37.8193752,-122.4152213,39.23,36.94110278
37.8193677,-122.4151767,39.2,36.81946975
37.8193597,-122.4151325,39.03,34.91097479
37.819351,-122.4150885,38.81,29.71037594
37.8193419,-122.4150446,39.03,34.91097479
37.8193326,-122.4150007,39.21,36.8673662
37.8193235,-122.4149568,38.8,29.41382213
37.8193148,-122.4149129,39.2,36.81946975
37.819306,-122.4148689,38.41,15.75332206
37.8192977,-122.4148247,38.35,13.58294372
37.8192895,-122.4147806,39.01,34.55634281
37.8192813,-122.4147363,38.54,20.54891777
37.8192738,-122.4146921,38.74,27.54709738
37.8192668,-122.4146477,38.48,18.33313202
37.8192599,-122.4146031,38.89,31.91180673
37.8192532,-122.4145585,38.97,33.77062711
37.8192464,-122.414514,38.12,6.176427508
37.8192397,-122.4144698,38.37,14.30007018
37.8192325,-122.4144253,39.04,35.07847933
37.8192252,-122.4143808,38.94,33.11693923
37.8192181,-122.4143363,38.47,17.96320511
37.8192109,-122.4142919,38.84,30.57266789
37.8192042,-122.4142476,38.65,24.51194466
37.8191971,-122.4142036,38.66,24.86063699
37.81919,-122.4141596,38.51,19.44272129
37.8191827,-122.4141157,38.65,24.51194466
37.819175,-122.4140718,38.86,31.12357635
37.8191673,-122.4140283,38.37,14.30007018
37.8191588,-122.4139849,38.02,3.6808768
37.8191504,-122.4139416,37.98,2.843260903
37.819142,-122.4138981,38.18,7.916817097
37.819134,-122.4138545,38.44,16.85530402
37.8191263,-122.4138107,38.13,6.454829944
37.8191185,-122.4137666,38.62,23.45200214
37.8191108,-122.4137226,39.14,36.37908778
37.8191032,-122.4136787,38.25,10.13777166
37.8190957,-122.4136346,38.44,16.85530402
37.8190894,-122.4135904,38.69,25.8908962
37.819083,-122.4135458,38.87,31.39151128
37.8190771,-122.4135011,39.08,35.68155575
37.8190716,-122.4134561,39.08,35.68155575
37.8190669,-122.4134109,38.54,20.54891777
37.8190634,-122.4133657,38.62,23.45200214
37.8190599,-122.4133204,38.62,23.45200214
37.8190569,-122.4132748,39.07,35.54095123
37.8190544,-122.4132294,39.05,35.23935271
37.8190526,-122.413184,38.83,30.28991472
37.8190517,-122.4131388,38.55,20.91620726
37.8190507,-122.4130934,39.05,35.23935271
37.8190498,-122.413048,38.89,31.91180673
37.8190491,-122.4130028,38.67,25.20678515
37.8190485,-122.4129576,38.87,31.39151128
37.8190482,-122.4129127,38.66,24.86063699
37.819047,-122.4128678,38.44,16.85530402
37.8190456,-122.4128232,37.92,1.77611777
37.8190442,-122.4127787,38.11,5.902954337
37.8190424,-122.4127342,38.39,15.02391562
37.8190413,-122.4126896,38.23,9.484547916
37.8190393,-122.4126452,38.32,12.52235837
37.8190372,-122.4126009,37.63,0.176447335
37.819035,-122.4125568,37.38,3.641626979
37.8190325,-122.4125128,37.59,0.438754255
37.8190299,-122.4124688,37.83,0.630261737
37.8190262,-122.4124248,38.05,4.371612004
37.8190218,-122.412381,37.82,0.538087149
37.8190173,-122.4123373,37.64,0.129135256
37.8190128,-122.4122937,37.84,0.729583982
37.819009,-122.4122502,37.8,0.375325544
37.8190051,-122.4122063,37.79,0.30480363
37.8190013,-122.4121625,37.82,0.538087149
37.8189978,-122.4121185,38.07,4.860511524
37.8189942,-122.4120746,37.7,2.91864E-05
37.8189918,-122.4120308,37.74,0.061823666
37.8189885,-122.4119868,37.71,0.004386249
37.8189845,-122.4119427,37.94,2.105794707
37.8189805,-122.4118985,37.89,1.331920456
37.8189764,-122.4118543,38.26,10.46946637
37.818973,-122.4118104,38.4,15.38799646
37.8189693,-122.4117659,38.4,15.38799646
37.8189657,-122.4117213,38.51,19.44272129
37.8189626,-122.4116766,38.48,18.33313202
37.81896,-122.4116317,38.37,14.30007018
37.8189584,-122.4115872,38.37,14.30007018
37.8189564,-122.4115425,38.27,10.80437319
37.8189548,-122.4114979,38.14,6.738050287
37.8189537,-122.4114532,38.42,16.11974629
37.818953,-122.4114083,38.6,22.7352345
37.8189533,-122.4113638,38.74,27.54709738
37.8189534,-122.4113187,38.62,23.45200214
37.8189535,-122.4112738,38.4,15.38799646
37.818954,-122.4112291,38.28,11.14235815
37.8189547,-122.4111845,38.22,9.163280162
37.8189559,-122.4111407,38.15,7.025975253
37.8189566,-122.4110962,37.93,1.937643877
37.8189571,-122.411052,37.58,0.522464482
37.8189574,-122.4110081,37.68,0.013513069
37.8189576,-122.4109644,37.19,8.789743383
37.8189581,-122.4109213,37.53,1.048107221
37.8189582,-122.4108775,37.76,0.137003171
37.8189585,-122.4108332,38.23,9.484547916
37.8189586,-122.4107889,37.92,1.77611777
37.8189575,-122.4107447,37.84,0.729583982
37.8189556,-122.4107011,37.83,0.630261737
37.8189529,-122.410657,37.72,0.016141311
37.8189497,-122.4106129,37.76,0.137003171
37.8189464,-122.4105691,37.59,0.438754255
37.818943,-122.4105252,37.64,0.129135256
37.8189398,-122.4104817,37.64,0.129135256
37.8189371,-122.4104378,37.99,3.043474437
37.818935,-122.4103938,38.08,5.113194148
37.8189332,-122.4103499,37.6,0.362268285
37.8189322,-122.410306,37.46,2.075444927
37.8189319,-122.4102623,37.46,2.075444927
37.8189321,-122.4102185,37.75,0.095732688
37.8189326,-122.4101747,37.57,0.613365483
37.8189333,-122.410131,37.36,4.094264134
37.8189342,-122.4100874,37.41,3.007456343
37.8189351,-122.4100439,37.38,3.641626979
37.8189364,-122.4100001,37.34,4.569947394
37.8189376,-122.4099565,37.26,6.68739457
37.8189387,-122.4099131,37.18,9.10659987
37.8189398,-122.4098699,37.06,13.16429488
37.8189402,-122.4098268,36.94,17.52785411
37.8189408,-122.4097836,37.17,9.427213592
37.8189409,-122.4097407,36.66,27.48971195
37.8189408,-122.409698,36.5,32.11956529
37.8189408,-122.4096555,36.61,29.05900278
37.8189405,-122.4096124,36.57,30.23919237
37.8189401,-122.4095696,36.41,34.14102401
37.8189394,-122.4095269,36.87,20.11534648
37.8189384,-122.4094842,36.62,28.75309724
37.8189374,-122.4094415,36.89,19.37707725
37.8189357,-122.4093983,36.45,33.30146664
37.8189346,-122.4093557,36.65,27.8112716
37.8189339,-122.4093131,36.64,28.12910685
37.8189336,-122.4092703,36.44,33.52045253
37.8189336,-122.4092275,36.61,29.05900278
37.8189332,-122.4091839,36.76,24.09824093
37.8189333,-122.4091409,36.67,27.16455655
37.8189329,-122.4090979,36.8,22.67122975
37.818932,-122.409055,36.97,16.42180201
37.818931,-122.4090119,36.95,17.15858436
37.8189295,-122.4089677,37.01,14.95938469
37.8189289,-122.4089245,37.13,10.74465454
37.8189284,-122.4088812,37.17,9.427213592
37.8189281,-122.4088379,36.93,17.8975127
37.8189279,-122.4087946,37.1,11.76576365
37.8189274,-122.4087502,36.87,20.11534648
37.8189278,-122.408707,36.97,16.42180201
37.8189284,-122.4086641,36.72,25.48944247
37.8189294,-122.4086213,36.61,29.05900278
37.8189305,-122.4085786,36.63,28.4430906
37.8189314,-122.4085347,36.43,33.73343044
37.818933,-122.4084921,36.43,33.73343044
37.8189349,-122.4084495,36.56,30.52279154
37.818937,-122.4084067,36.92,18.26741228
37.8189389,-122.4083639,36.69,26.50398005
37.8189396,-122.4083198,36.66,27.48971195
37.8189407,-122.4082771,36.38,34.70530469
37.8189413,-122.4082345,36.31,35.79203721
37.8189419,-122.4081918,36.6,29.36068485
37.8189429,-122.4081491,36.55,30.80158174
37.8189429,-122.408105,36.59,29.6580228
37.8189436,-122.4080621,36.8,22.67122975
37.8189443,-122.408019,36.85,20.8510315
37.8189451,-122.4079756,37.2,8.476770869
37.818946,-122.4079321,37.35,4.329271713
37.8189465,-122.4078872,37.62,0.23108859
37.8189476,-122.4078435,37.49,1.594481516
37.818949,-122.4077997,37.47,1.908466019
37.8189502,-122.407756,37.21,8.167807513
37.8189513,-122.4077123,37.38,3.641626979
37.8189521,-122.4076673,37.24,7.266199891
37.8189532,-122.4076235,37.44,2.429042134
37.8189543,-122.4075797,37.58,0.522464482
37.8189553,-122.4075359,37.43,2.615519
37.8189564,-122.4074923,37.08,12.46019806
37.8189567,-122.4074475,37.18,9.10659987
37.8189573,-122.4074039,37.49,1.594481516
37.8189576,-122.4073602,37.84,0.729583982
37.818958,-122.4073164,37.77,0.185618607
37.8189585,-122.4072725,37.8,0.375325544
37.8189584,-122.4072252,37.66,0.056571387
37.8189588,-122.4071812,37.88,1.197512439
37.8189595,-122.407137,37.88,1.197512439
37.8189603,-122.4070929,37.61,0.293037166
37.8189614,-122.4070488,37.63,0.176447335
37.8189626,-122.4070037,37.41,3.007456343
37.8189645,-122.4069596,37.78,0.241559552
37.8189667,-122.4069157,37.7,2.91864E-05
37.8189691,-122.4068716,37.84,0.729583982
37.8189711,-122.4068277,37.22,7.862976896
37.8189727,-122.4067832,37.29,5.854900817
37.8189745,-122.4067393,37.31,5.325009276
37.8189762,-122.4066956,37.44,2.429042134
37.8189781,-122.406652,37.3,5.587372607
37.81898,-122.4066082,37.57,0.613365483
37.8189818,-122.4065635,37.89,1.331920456
37.8189834,-122.4065196,38.22,9.163280162
37.8189849,-122.4064756,37.67,0.031348621
37.8189863,-122.4064317,37.59,0.438754255
37.8189875,-122.4063878,37.57,0.613365483
37.8189881,-122.4063428,37.92,1.77611777
37.8189888,-122.4062985,37.97,2.649309857
37.8189886,-122.4062542,37.93,1.937643877
37.8189877,-122.4062101,37.73,0.03528967
37.8189861,-122.4061658,38.08,5.113194148
37.8189841,-122.4061207,37.87,1.070025186
37.8189823,-122.4060763,38.26,10.46946637
37.8189807,-122.406032,38.19,8.222390772
37.8189794,-122.4059877,37.74,0.061823666
37.8189781,-122.4059433,37.95,2.280502999
37.8189767,-122.4058978,38.24,9.80942173
37.8189754,-122.4058533,37.98,2.843260903
37.8189739,-122.4058087,38.08,5.113194148
37.8189722,-122.4057641,38.39,15.02391562
37.8189704,-122.4057193,38.56,21.2825303
37.8189681,-122.4056739,38.46,17.59349291
37.8189657,-122.4056292,38.19,8.222390772
37.8189633,-122.4055844,38.17,7.615476555
37.8189606,-122.4055398,38.45,17.2241433
37.8189579,-122.4054951,38.89,31.91180673
37.8189552,-122.4054497,37.92,1.77611777
37.8189522,-122.4054052,38.46,17.59349291
37.8189493,-122.4053606,38.18,7.916817097
37.818947,-122.4053161,38.38,14.66122517
37.8189445,-122.4052712,38.72,26.89455617
37.8189425,-122.4052256,38.65,24.51194466
37.8189411,-122.4051806,38.66,24.86063699
37.8189403,-122.4051353,38.83,30.28991472
37.8189398,-122.4050899,38.71,26.5631834
37.8189403,-122.4050443,38.93,32.88723151
37.8189421,-122.4049981,39.48,35.39075966
37.8189445,-122.4049525,38.99,34.17602411
37.8189478,-122.4049068,38.99,34.17602411
37.8189513,-122.4048609,39.25,36.98533753
37.8189553,-122.4048155,39.51,34.9078368
37.81896,-122.4047701,38.6,22.7352345
37.8189647,-122.4047253,38.6,22.7352345
37.8189697,-122.4046806,38.48,18.33313202
37.818975,-122.4046365,38.07,4.860511524
37.8189808,-122.4045928,38,3.249870375
37.8189876,-122.4045494,37.36,4.094264134
37.8189947,-122.4045068,37.04,13.87692768
37.8190027,-122.4044648,37.17,9.427213592
37.8190113,-122.4044233,36.86,20.4835857
37.819021,-122.4043826,36.18,36.9012504
37.8190315,-122.4043426,35.68,30.04854061
37.8190428,-122.4043038,34.72,0.968234861
37.8190549,-122.4042661,34.63,0.194038164
37.8190681,-122.4042293,34.56,0.000227713
37.8190821,-122.4041935,33.99,10.69119365
37.8190973,-122.4041583,33.71,20.79256928
37.819113,-122.4041246,33.13,36.24563471
37.8191292,-122.4040918,32.72,34.42961042
37.8191458,-122.40406,32,11.25064124
37.8191628,-122.4040291,32.22,19.19082548
37.8191809,-122.4039991,31.95,9.587644994
37.8191997,-122.4039707,31.8,5.19481064
37.8192193,-122.4039435,31.44,0.02143853
37.8192397,-122.4039177,31.01,5.769130765
37.8192607,-122.4038929,30.91,8.689624475
37.8192826,-122.4038691,30.74,14.48183281
37.8193045,-122.4038463,30.56,21.10090468
37.8193266,-122.4038241,30.35,28.34350282
37.8193492,-122.4038029,30.07,35.16036638
37.8193726,-122.4037832,30.39,27.06025053
37.8193971,-122.4037644,30.64,18.14957074
37.8194213,-122.4037458,30.76,13.76290516
37.8194457,-122.4037271,30.63,18.51954978
37.8194703,-122.4037088,30.53,22.19454065
37.8194951,-122.4036907,31.04,4.987146976
37.8195205,-122.4036721,31.33,0.272512995
37.8195453,-122.403653,31.55,0.661124994
37.8195698,-122.4036329,31.48,0.151692369
37.8195944,-122.4036124,31.63,1.669871418
37.8196194,-122.4035925,32.06,13.34033345
37.8196453,-122.4035728,32.11,15.13974258
37.8196711,-122.4035535,32.53,29.80390142
37.8196969,-122.4035336,32.66,33.18888476
37.8197225,-122.403513,32.88,36.58017607
37.8197478,-122.4034914,33.05,36.85204977
37.8197733,-122.4034689,33.35,32.32815474
37.8197984,-122.4034461,33.57,25.77645729
37.8198236,-122.4034231,33.64,23.33178751
37.8198489,-122.4033998,33.85,15.63011505
37.8198745,-122.4033763,34.22,4.057365099
37.8199007,-122.4033528,34.66,0.387227265
37.8199272,-122.4033303,34.69,0.645602788
37.8199536,-122.4033072,34.8,2.13318244
37.8199797,-122.4032836,34.51,0.083485847
37.8200059,-122.4032601,34.62,0.144254649
37.8200323,-122.4032364,34.89,3.941601367
37.8200581,-122.4032121,34.72,0.968234861
37.8200834,-122.4031871,34.69,0.645602788
37.8201084,-122.4031617,34.8,2.13318244
37.8201333,-122.4031363,34.61,0.101813188
37.8201586,-122.4031109,34.44,0.50865002
37.8201837,-122.4030865,34.14,6.083739209
37.8202094,-122.4030628,34.42,0.695326658
37.8202352,-122.4030395,34.32,2.048409377
37.8202607,-122.403016,34.14,6.083739209
37.8202865,-122.4029925,34.32,2.048409377
37.8203122,-122.4029687,34.37,1.285869065
37.8203377,-122.4029446,34.24,3.606594789
37.8203629,-122.4029203,34.34,1.723203436
37.820388,-122.4028957,34.28,2.777216002
37.8204129,-122.4028705,34.6,0.066730757
37.8204373,-122.4028448,34.2,4.531240543
37.8204617,-122.4028191,34.21,4.291461208
37.8204863,-122.4027937,34.24,3.606594789
37.8205108,-122.4027681,34.37,1.285869065
37.8205353,-122.4027427,34.23,3.829045851
37.82056,-122.4027177,33.96,11.71091255
37.8205846,-122.4026927,34.09,7.514930394
37.8206094,-122.4026679,34.05,8.739634414
37.8206342,-122.4026432,34.04,9.055880764
37.820659,-122.4026187,34.03,9.375904637
