37.8134951,-122.4450708,89.16819794
37.8135074,-122.4450982,27.57203881
37.8135196,-122.4451257,50.43486295
37.8135318,-122.4451532,4.184763975
37.813544,-122.4451806,17.51803653
37.8135557,-122.4452081,0.193473871
37.8135676,-122.4452355,6.177244968
37.8135794,-122.4452627,40.71068834
37.8135913,-122.4452897,62.26637743
37.8136035,-122.4453163,74.53236477
37.8136161,-122.4453426,70.3383654
37.8136291,-122.4453688,50.97642748
37.8136421,-122.4453949,44.01596817
37.8136551,-122.4454209,70.3383654
37.813668,-122.4454471,74.53236477
37.8136808,-122.4454732,83.22664297
37.8136935,-122.4454995,106.6537769
37.8137063,-122.4455256,121.7844432
37.813719,-122.4455519,143.0861295
37.8137318,-122.4455779,116.6565155
37.8137445,-122.445604,154.1778284
37.8137575,-122.44563,126.9937009
37.8137706,-122.445656,74.53236477
37.8137836,-122.445682,50.97642748
37.8137969,-122.4457079,78.82911887
37.8138102,-122.4457336,116.6565155
37.8138236,-122.4457592,116.6565155
37.8138374,-122.4457846,165.5375705
37.8138514,-122.4458098,97.0034318
37.813865,-122.4458353,177.1454893
37.8138786,-122.4458604,171.311763
37.8138923,-122.4458856,250.8539274
37.8139059,-122.4459105,480.9048064
37.8139195,-122.4459352,440.9288039
37.8139328,-122.4459599,545.5911945
37.8139459,-122.4459845,622.349527
37.8139589,-122.4460094,616.9653792
37.8139716,-122.4460342,626.6175686
37.8139844,-122.4460589,631.7581313
37.8139972,-122.4460835,630.1860784
37.8140098,-122.4461079,619.9109432
37.8140227,-122.4461322,601.944803
37.8140354,-122.4461565,604.595696
37.8140482,-122.4461809,621.624243
37.8140605,-122.4462057,626.0340592
37.8140724,-122.4462307,614.0518839
37.8140845,-122.4462556,599.1813964
37.8140971,-122.4462802,632.3341123
37.8141099,-122.4463047,630.1860784
37.8141228,-122.446329,632.5553528
37.8141356,-122.4463534,630.9119674
37.8141487,-122.4463777,630.9119674
37.8141617,-122.4464021,631.7581313
37.8141744,-122.4464268,632.4580035
37.8141871,-122.4464514,632.6498319
37.8142,-122.4464759,632.6498319
37.8142127,-122.4465005,632.3341123
37.8142254,-122.446525,631.7581313
37.8142385,-122.4465494,628.8363622
37.8142521,-122.4465735,623.8969381
37.8142656,-122.4465977,600.1647693
37.8142793,-122.4466218,554.2187805
37.8142933,-122.446646,512.4942139
37.8143072,-122.4466704,428.9917793
37.8143209,-122.4466948,458.428344
37.8143346,-122.4467193,486.3558683
37.8143483,-122.4467439,491.7352987
37.8143622,-122.4467683,480.9048064
37.8143761,-122.4467926,416.8607546
37.8143901,-122.4468171,334.6731602
37.8144043,-122.4468416,188.9813809
37.8144188,-122.4468662,62.26637743
37.8144336,-122.446891,0.193473871
37.8144486,-122.446916,22.26642999
37.8144636,-122.4469413,89.16819794
37.8144787,-122.4469667,207.3122328
37.8144939,-122.4469921,363.0149549
37.8145096,-122.4470177,637.818627
37.8145257,-122.4470433,731.0059468
37.814542,-122.4470689,789.0375881
37.8145581,-122.4470948,774.9265421
37.814574,-122.447121,774.9265421
37.8145896,-122.4471473,765.8540698
37.8146051,-122.4471737,739.7024844
37.8146204,-122.4472001,743.8517175
37.8146359,-122.4472264,731.0059468
37.8146517,-122.4472525,759.0816682
37.8146672,-122.4472788,731.0059468
37.8146826,-122.4473051,712.0725843
37.8146978,-122.4473314,668.5006593
37.8147133,-122.4473576,644.148065
37.8147288,-122.4473836,611.6125281
37.8147442,-122.4474096,604.8521237
37.8147595,-122.4474356,533.4098685
37.8147745,-122.4474618,457.0122206
37.814789,-122.4474882,324.2624838
37.8148032,-122.4475146,301.3666713
37.8148177,-122.447541,402.1866134
37.8148328,-122.4475671,562.745166
37.8148477,-122.4475934,510.8765721
37.8148624,-122.4476198,487.9763448
37.8148771,-122.447646,331.9615374
37.8148919,-122.4476722,402.1866134
37.8149065,-122.4476986,402.1866134
37.8149208,-122.4477252,417.888294
37.8149348,-122.447752,425.7340617
37.8149491,-122.4477786,487.9763448
37.8149636,-122.4478052,457.0122206
37.8149781,-122.4478318,525.9445095
37.8149926,-122.4478585,417.888294
37.8150067,-122.4478851,402.1866134
37.8150209,-122.4479118,425.7340617
37.815035,-122.4479387,503.2799451
37.8150492,-122.4479657,548.1885964
37.8150635,-122.4479926,555.4961051
37.8150775,-122.4480196,577.0564291
37.8150917,-122.4480467,624.8880104
37.8151059,-122.448074,656.5223948
37.8151198,-122.4481013,584.1129257
37.8151333,-122.4481289,577.0564291
37.815147,-122.4481564,662.5622676
37.8151609,-122.448184,712.0725843
37.815175,-122.4482115,774.9265421
37.8151894,-122.4482389,782.6645953
37.8152038,-122.4482664,784.9419751
37.8152179,-122.448294,774.9265421
37.8152322,-122.4483216,772.049004
37.8152465,-122.448349,769.0244102
37.8152609,-122.4483765,772.049004
37.8152754,-122.4484038,794.0196971
37.8152903,-122.448431,797.5900303
37.8153049,-122.4484582,777.6557729
37.8153192,-122.4484855,726.4622822
37.8153332,-122.448513,685.6829579
37.8153469,-122.4485408,644.148065
37.81536,-122.4485687,631.397744
37.8153732,-122.4485966,562.745166
37.8153865,-122.4486244,611.6125281
37.8154,-122.4486521,624.8880104
37.8154136,-122.4486797,584.1129257
37.8154271,-122.4487072,518.432421
37.8154407,-122.4487347,562.745166
37.8154547,-122.4487619,656.5223948
37.8154691,-122.4487891,716.9936339
37.8154836,-122.4488163,790.853968
37.8154989,-122.4488433,784.6813479
37.8155144,-122.4488703,720.288128
37.8155298,-122.4488975,715.3746655
37.815545,-122.448925,677.465841
37.8155598,-122.4489528,671.5736204
37.8155742,-122.4489811,671.5736204
37.8155883,-122.4490096,640.47414
37.8156023,-122.4490382,627.3159573
37.8156163,-122.4490669,646.9043533
37.8156304,-122.4490953,620.5932266
37.8156445,-122.449124,606.873899
37.8156589,-122.4491523,653.2318944
37.8156734,-122.4491805,653.2318944
37.8156877,-122.4492088,750.9014942
37.8157016,-122.4492371,782.3696962
37.8157152,-122.4492654,800.4370224
37.815729,-122.4492936,798.4635251
37.815743,-122.4493215,797.5900303
37.8157572,-122.4493493,800.3510294
37.8157717,-122.4493769,800.1044722
37.8157863,-122.4494044,796.4649916
37.8158011,-122.4494319,782.3696962
37.8158161,-122.4494592,774.5090366
37.8158312,-122.4494865,765.2804285
37.8158463,-122.4495139,746.945193
37.8158614,-122.4495413,710.3316311
37.8158764,-122.4495689,734.2323227
37.8158913,-122.4495965,738.6090163
37.8159063,-122.449624,694.4449522
37.8159214,-122.4496514,774.5090366
37.8159362,-122.4496789,786.8372904
37.815951,-122.4497063,793.8897335
37.8159659,-122.4497338,795.2570152
37.8159807,-122.4497612,790.6790726
37.8159958,-122.4497884,782.3696962
37.8160109,-122.4498157,788.8367639
37.816026,-122.4498428,796.4649916
37.816041,-122.4498698,743.8517175
37.8160557,-122.4498966,584.1129257
37.8160704,-122.449923,370.8277475
37.8160846,-122.4499494,228.0939202
37.8160988,-122.4499755,94.08199756
37.8161126,-122.4500017,4.184763975
37.816126,-122.450028,0.799734824
37.8161394,-122.450054,20.98444235
37.8161524,-122.4500802,92.31587601
37.8161655,-122.4501061,83.22664297
37.8161788,-122.4501317,188.9813809
37.8161919,-122.4501573,276.4635176
37.8162049,-122.4501827,428.9917793
37.8162174,-122.4502082,475.3842947
37.8162297,-122.4502335,618.883145
37.8162418,-122.4502587,630.1860784
37.8162539,-122.4502835,492.5525109
37.8162665,-122.4503076,497.7096269
37.8162792,-122.4503315,454.6886441
37.8162919,-122.4503553,372.100657
37.8163045,-122.4503789,285.7103
37.8163172,-122.4504021,137.1135063
37.81633,-122.4504251,49.09477103
37.8163425,-122.4504479,3.397936971
37.8163549,-122.4504705,14.23529028
37.8163675,-122.4504926,74.64591975
37.8163801,-122.4505145,150.1889336
37.8163928,-122.450536,227.8201959
37.8164051,-122.4505574,330.0376174
37.8164176,-122.4505784,405.1288452
37.8164301,-122.4505992,458.3777945
37.8164426,-122.4506198,480.3554344
37.816455,-122.4506402,469.6874545
37.8164672,-122.4506604,412.8816461
37.8164793,-122.4506803,371.7577027
37.8164916,-122.4507001,278.7517554
37.8165036,-122.4507197,184.9650777
37.8165155,-122.4507392,78.8268507
37.8165269,-122.4507585,13.54880325
37.8165381,-122.4507778,1.051121048
37.816549,-122.4507971,26.93201308
37.8165597,-122.4508163,52.66366578
37.8165702,-122.4508355,121.8472148
37.8165803,-122.4508547,205.4970265
37.8165901,-122.4508735,340.9757608
37.8165992,-122.4508923,299.5538171
37.8166076,-122.4509108,118.1284044
37.8166152,-122.450929,1.126240929
37.8166218,-122.4509471,64.42451523
37.8166282,-122.4509646,191.6759955
37.8166339,-122.4509818,245.1951825
37.8166389,-122.4509985,113.1096636
37.8166432,-122.4510147,0.561528984
37.8166465,-122.4510303,57.96643129
37.8166493,-122.4510454,143.2536012
37.8166514,-122.45106,145.4927073
37.8166528,-122.4510739,58.86266437
37.8166537,-122.4510873,10.73380582
37.8166538,-122.4511002,3.978284813
37.8166537,-122.4511126,27.59298263
37.8166529,-122.4511244,72.66660993
37.8166515,-122.4511357,88.2470271
37.8166497,-122.4511467,89.24570215
37.8166473,-122.4511574,84.74584715
37.8166449,-122.4511678,82.49558687
37.8166421,-122.4511779,76.32106354
37.8166389,-122.4511878,76.32106354
37.8166355,-122.4511975,78.74762397
37.8166315,-122.4512071,82.97529936
37.8166271,-122.4512165,85.91227261
37.8166222,-122.4512256,89.38062334
37.8166171,-122.4512346,87.99766202
37.8166115,-122.4512437,78.74529671
37.8166053,-122.4512527,64.73152189
37.8165989,-122.4512615,41.64851696
37.8165922,-122.4512702,17.45775379
37.8165849,-122.4512788,1.316915592
37.8165773,-122.4512874,4.673996169
37.8165692,-122.4512962,39.52123233
37.8165607,-122.4513047,90.54356156
37.8165518,-122.4513133,144.6048218
37.8165423,-122.4513218,157.4634602
37.8165323,-122.4513303,111.6611338
37.8165217,-122.4513388,26.95209123
37.8165105,-122.4513473,7.541637491
37.8164986,-122.4513555,101.2940523
37.816486,-122.4513633,208.4980692
37.816473,-122.451371,245.6701994
37.8164596,-122.4513791,232.4526691
37.8164459,-122.4513869,191.6759955
37.8164321,-122.4513949,141.9651875
37.8164183,-122.4514032,95.8943232
37.8164043,-122.4514119,49.07380055
37.8163905,-122.4514211,17.57972937
37.8163764,-122.4514305,0.705255569
37.8163623,-122.4514402,4.428577807
37.8163483,-122.4514506,32.79919615
37.8163343,-122.4514613,93.14306299
37.8163202,-122.4514725,172.07711
37.816306,-122.4514838,240.2688747
37.8162915,-122.4514951,280.4471858
37.8162769,-122.4515065,320.7345119
37.8162621,-122.4515177,352.5727361
37.8162471,-122.4515288,332.8476882
37.8162316,-122.4515401,267.1610366
37.816216,-122.4515519,157.8600734
37.8162003,-122.451564,69.54971634
37.8161845,-122.4515765,4.144224432
37.8161685,-122.4515891,18.43345728
37.8161519,-122.4516017,85.80401159
37.8161353,-122.4516143,175.8740852
37.8161184,-122.451627,306.5999398
37.8161012,-122.4516397,375.7726659
37.8160844,-122.4516527,402.3724286
37.8160671,-122.4516656,416.2551649
37.8160498,-122.4516784,440.7154548
37.8160322,-122.4516911,484.588709
37.8160143,-122.4517039,460.5464332
37.8159966,-122.4517168,408.7364074
37.8159783,-122.4517296,373.9376819
37.8159602,-122.4517425,365.5494705
37.8159418,-122.4517553,348.1571476
37.8159235,-122.4517681,369.7706642
37.8159058,-122.4517812,369.7706642
37.8158877,-122.4517945,373.9376819
37.8158698,-122.4518081,325.4077729
37.8158519,-122.451822,232.7971733
37.8158339,-122.4518363,159.5409221
37.8158161,-122.4518505,57.30864792
37.8157976,-122.4518648,5.700093929
37.8157788,-122.451879,31.49847138
37.8157597,-122.4518933,213.5704788
37.8157406,-122.451908,225.2858244
37.8157217,-122.4519227,243.1292921
37.8157026,-122.4519376,213.5704788
37.8156837,-122.4519527,185.04038
37.815665,-122.4519681,122.3164901
37.8156466,-122.4519839,90.47608976
37.8156286,-122.4519998,78.08514187
37.8156103,-122.4520157,86.25811241
37.8155919,-122.4520316,137.1135063
37.8155736,-122.4520475,157.803569
37.8155551,-122.4520634,173.9761257
37.815537,-122.4520794,163.1352561
37.8155185,-122.4520952,137.1135063
37.8154999,-122.4521108,173.9761257
37.8154812,-122.4521265,231.1998064
37.8154625,-122.4521422,255.1791437
37.8154439,-122.4521577,225.2858244
37.815425,-122.4521729,207.7734983
37.8154061,-122.4521881,168.5267655
37.8153872,-122.4522033,168.5267655
37.8153683,-122.4522183,163.1352561
37.8153495,-122.4522331,152.5336486
37.8153305,-122.452248,173.9761257
37.8153114,-122.4522628,243.1292921
37.815292,-122.4522773,353.68582
37.8152723,-122.4522914,431.8584173
37.8152522,-122.452305,540.7613595
37.8152321,-122.4523188,522.4141334
37.8152119,-122.4523325,517.624106
37.8151919,-122.4523466,507.8137413
37.8151721,-122.4523611,454.6886441
37.8151528,-122.4523759,414.2764185
37.8151335,-122.4523909,414.2764185
37.8151139,-122.4524057,487.3281247
37.8150941,-122.4524203,557.7190011
37.8150742,-122.4524348,576.7923768
37.8150543,-122.4524497,618.0772238
37.8150342,-122.4524645,632.4580035
37.815014,-122.4524794,614.9254512
37.8149935,-122.452494,536.5833369
37.8149726,-122.4525083,422.9492919
37.8149512,-122.452522,308.7829766
37.8149296,-122.4525355,207.1177316
37.8149076,-122.4525487,148.5972459
37.8148856,-122.4525616,34.45808277
37.8148635,-122.4525747,97.0034318
37.8148413,-122.4525878,74.53236477
37.8148194,-122.4526015,70.3383654
37.8147977,-122.4526156,101.7834531
37.8147764,-122.4526301,263.6187451
37.8147555,-122.4526451,428.9917793
37.8147349,-122.4526601,502.2706997
37.8147143,-122.4526749,507.422471
37.8146935,-122.4526897,398.3437339
37.8146727,-122.4527048,353.9977071
37.8146519,-122.4527202,257.2249895
37.814631,-122.4527353,201.0247374
37.8146098,-122.4527503,101.7834531
37.8145884,-122.4527653,62.26637743
37.8145669,-122.4527803,37.52420463
37.8145456,-122.4527956,44.01596817
37.8145244,-122.452811,58.39216345
37.8145033,-122.4528266,58.39216345
37.8144823,-122.4528425,92.31587601
37.8144616,-122.4528585,106.6537769
37.8144406,-122.4528742,74.53236477
37.8144194,-122.4528898,20.98444235
37.814398,-122.4529053,0.193473871
37.8143765,-122.4529208,9.712363846
37.8143549,-122.4529365,24.84993668
37.8143333,-122.4529523,19.82224139
37.8143119,-122.4529684,5.35202275
37.8142907,-122.4529844,2.280499655
37.8142695,-122.4530009,2.280499655
37.8142487,-122.4530178,17.51803653
37.8142279,-122.4530352,54.23295401
37.8142068,-122.4530525,187.2101154
37.8141855,-122.4530699,339.6892702
37.8141641,-122.4530873,562.745166
37.8141424,-122.4531046,577.0564291
37.8141209,-122.4531226,562.745166
37.8140995,-122.4531409,495.6455342
37.8140788,-122.4531596,249.4859205
37.8140588,-122.4531788,43.23222739
37.814039,-122.4531978,6.662522052
37.8140192,-122.4532166,2.280499655
37.8139994,-122.4532356,0.193473871
37.81398,-122.453255,2.033745137
37.8139609,-122.4532748,2.861178468
37.813942,-122.4532947,2.861178468
37.8139232,-122.4533149,2.861178468
37.8139044,-122.4533353,4.933659215
37.8138856,-122.4533555,10.7274748
37.8138666,-122.4533753,9.075045689
37.8138473,-122.4533943,31.51384246
37.8138278,-122.4534132,97.0034318
37.8138085,-122.4534322,148.5972459
37.8137895,-122.4534512,165.5375705
37.8137707,-122.4534703,347.5704166
37.8137524,-122.4534898,440.9288039
37.8137343,-122.4535092,541.1339324
37.813716,-122.4535283,574.0373697
37.8136978,-122.4535473,584.6673756
37.8136796,-122.4535661,577.6886688
37.8136615,-122.4535852,591.2054222
37.8136438,-122.4536047,618.883145
37.8136262,-122.4536245,614.9254512
37.8136086,-122.453644,584.6673756
37.8135904,-122.453663,541.1339324
37.8135717,-122.4536814,517.4839157
37.813553,-122.4536998,502.2706997
37.8135342,-122.4537183,507.422471
37.8135157,-122.4537369,566.4178832
37.8134974,-122.4537555,622.349527
37.8134793,-122.4537741,631.5121546
37.8134611,-122.4537925,628.3588068
37.8134429,-122.4538108,614.0518839
37.8134254,-122.4538298,557.7190011
37.8134084,-122.4538491,402.3710509
37.8133919,-122.4538687,328.9719145
37.8133754,-122.4538881,316.5891747
37.8133588,-122.4539074,372.100657
37.8133419,-122.4539267,449.0535639
37.8133249,-122.4539459,497.7096269
37.8133076,-122.4539651,583.7197638
37.81329,-122.453984,614.0518839
37.8132723,-122.454003,623.2163429
37.8132548,-122.4540222,611.8620585
37.8132373,-122.4540412,587.0270542
37.81322,-122.4540604,545.1355594
37.813203,-122.4540797,454.6886441
37.8131864,-122.4540993,359.8395771
37.8131702,-122.4541192,347.5197785
37.8131539,-122.4541391,328.9719145
37.8131378,-122.4541592,353.68582
37.8131215,-122.454179,359.8395771
37.813105,-122.4541986,347.5197785
37.8130885,-122.4542182,347.5197785
37.813072,-122.4542377,335.1604293
37.8130554,-122.4542573,414.2764185
37.8130389,-122.454277,482.0385746
37.8130223,-122.454297,540.7613595
37.8130057,-122.4543172,587.0270542
37.8129891,-122.4543375,583.7197638
37.8129725,-122.4543576,573.1751945
37.8129559,-122.4543778,557.7190011
37.8129395,-122.454398,540.7613595
37.8129231,-122.4544183,512.7566489
37.8129069,-122.4544385,443.3686543
37.8128905,-122.4544585,437.636179
37.8128736,-122.454478,512.7566489
37.8128564,-122.4544972,536.3002704
37.8128392,-122.4545167,609.5554032
37.812822,-122.4545362,601.944803
37.8128046,-122.4545556,629.3348781
37.8127875,-122.4545754,621.624243
37.8127706,-122.4545954,618.0772238
37.8127537,-122.4546155,616.1239126
37.8127371,-122.4546357,565.6414284
37.8127207,-122.4546561,557.7190011
37.8127043,-122.4546763,522.4141334
37.8126874,-122.4546959,507.8137413
37.8126707,-122.4547156,449.0535639
37.8126546,-122.4547358,378.2031955
37.8126387,-122.4547562,347.5197785
37.8126227,-122.4547764,384.2838828
37.8126061,-122.4547961,487.3281247
37.812589,-122.4548154,609.5554032
37.8125712,-122.4548344,627.7898881
37.8125533,-122.4548536,558.3857382
37.8125353,-122.454873,531.9411933
37.8125174,-122.4548926,469.7965463
37.8124994,-122.4549124,491.7352987
37.8124818,-122.4549326,512.4942139
37.8124646,-122.454953,570.2799593
37.8124474,-122.4549736,566.4178832
37.81243,-122.4549938,531.9411933
37.8124124,-122.4550137,502.2706997
37.8123945,-122.4550336,502.2706997
37.812377,-122.4550537,562.4526316
37.8123596,-122.4550739,591.2054222
37.8123423,-122.4550938,581.2324558
37.8123245,-122.4551135,522.3895997
37.8123065,-122.4551332,416.8607546
37.8122883,-122.4551528,410.7286459
37.8122701,-122.4551723,434.9857609
37.8122522,-122.455192,527.2093263
37.8122346,-122.4552119,587.9921187
37.8122171,-122.455232,591.2054222
37.8121996,-122.4552518,570.2799593
37.812182,-122.4552718,527.2093263
37.8121643,-122.4552917,434.9857609
37.8121462,-122.4553116,315.2607534
37.8121282,-122.4553318,201.0247374
37.8121099,-122.4553519,143.0861295
37.8120912,-122.4553717,37.52420463
37.8120722,-122.4553916,0.130542257
37.8120535,-122.4554119,0.950215024
37.8120349,-122.4554325,4.933659215
37.812017,-122.4554538,25.9968511
37.8119993,-122.4554752,47.4384331
37.8119813,-122.4554962,23.42690333
37.8119629,-122.455517,0.799734824
37.8119443,-122.4555376,8.116056733
37.8119256,-122.4555583,17.51803653
37.8119074,-122.4555796,2.280499655
37.8118896,-122.4556013,0.029794451
37.8118719,-122.4556232,0.799734824
37.8118545,-122.4556451,16.48704998
37.8118372,-122.4556672,18.67074793
37.8118196,-122.4556888,31.51384246
37.811802,-122.4557103,50.97642748
37.8117842,-122.4557317,34.45808277
37.8117664,-122.4557532,18.67074793
37.8117487,-122.4557746,10.7274748
37.8117308,-122.4557959,6.177244968
37.8117125,-122.4558169,0.394288546
37.8116943,-122.4558377,6.177244968
37.811676,-122.4558586,20.98444235
37.8116579,-122.4558794,74.53236477
37.81164,-122.4559003,148.5972459
37.8116224,-122.4559212,238.1906741
37.8116049,-122.4559421,295.8331775
37.8115876,-122.4559631,334.6731602
37.8115703,-122.4559841,434.9857609
37.8115531,-122.4560048,562.4526316
37.8115362,-122.4560252,630.550537
37.8115196,-122.4560458,611.8620585
37.8115032,-122.4560662,576.7923768
37.8114868,-122.4560867,561.7279884
37.8114708,-122.4561075,527.1247799
37.8114552,-122.4561285,465.8003443
37.8114398,-122.4561496,437.636179
37.811424,-122.4561704,465.8003443
37.8114078,-122.4561908,545.1355594
37.8113909,-122.4562106,629.3348781
37.8113735,-122.4562303,610.482073
37.8113559,-122.4562501,581.2324558
37.8113384,-122.45627,591.2054222
37.8113209,-122.45629,587.9921187
37.8113034,-122.45631,577.6886688
37.8112862,-122.4563302,608.08023
37.8112691,-122.4563505,570.2799593
37.8112516,-122.4563706,517.4839157
37.8112339,-122.4563907,428.9917793
37.8112159,-122.4564106,392.0959905
37.8111981,-122.4564307,373.1623583
37.8111805,-122.456451,469.7965463
37.8111634,-122.4564719,574.0373697
37.8111468,-122.4564928,620.6780702
37.8111302,-122.4565137,622.349527
37.8111137,-122.4565347,627.7898881
37.8110804,-122.4565759,625.3197772
37.8110631,-122.4565961,570.2799593
37.8110456,-122.4566164,398.3437339
37.8110279,-122.4566369,194.9784188
37.8110104,-122.4566581,177.1454893
37.8109931,-122.4566797,159.8254274
37.8109763,-122.4567016,244.508258
37.8109592,-122.4567231,219.4332521
37.8109417,-122.456744,231.9038617
37.8109239,-122.4567646,207.1177316
37.810906,-122.4567855,116.6565155
37.8108884,-122.4568065,171.311763
37.8108708,-122.4568276,201.0247374
37.8108533,-122.4568486,295.8331775
37.8108355,-122.456869,282.9091161
37.8108173,-122.456889,270.0324905
37.8107991,-122.4569091,188.9813809
37.8107811,-122.4569295,207.1177316
37.8107633,-122.4569502,219.4332521
37.8107459,-122.456971,334.6731602
37.8107288,-122.4569923,480.9048064
37.8107124,-122.4570139,536.5833369
37.8106962,-122.4570355,600.1647693
37.8106798,-122.4570566,605.5594386
37.8106628,-122.4570772,549.9533785
37.8106452,-122.4570973,452.6524657
37.8106273,-122.4571172,475.3842947
37.8106095,-122.4571373,458.428344
37.810592,-122.4571574,566.4178832
37.8105746,-122.4571777,549.9533785
37.8105574,-122.4571979,618.883145
37.8105403,-122.4572182,632.5553528
37.8105236,-122.4572384,593.3218414
37.8105071,-122.4572585,431.8584173
37.8104911,-122.4572785,173.9761257
37.8104753,-122.4572982,24.10680177
37.8104602,-122.4573181,28.76053791
37.810446,-122.4573383,222.8474484
37.810433,-122.4573587,462.6255835
37.8104211,-122.4573795,435.0398415
37.8104103,-122.4574004,104.2668651
37.8104006,-122.4574211,28.96031378
37.810392,-122.4574414,316.5552711
37.8103846,-122.4574611,314.1375004
37.8103782,-122.4574807,62.33656426
37.810373,-122.4574999,14.9492176
37.8103686,-122.4575187,154.516754
37.8103651,-122.457537,245.301842
37.8103622,-122.4575548,193.2639743
37.8103596,-122.457572,96.63022355
37.8103572,-122.457589,32.49069415
37.8103549,-122.4576055,0.795026286
37.8103532,-122.4576216,26.95209123
37.810352,-122.4576372,105.5249235
37.8103514,-122.4576526,147.7502714
37.8103516,-122.4576675,158.0028187
37.8103523,-122.457682,144.6048218
37.8103538,-122.4576963,134.4179879
37.8103557,-122.4577102,116.80841
37.8103579,-122.4577239,73.78442546
37.8103605,-122.4577372,35.72305403
37.8103633,-122.45775,2.570618909
37.8103667,-122.4577621,2.477187131
37.8103705,-122.4577736,15.17483238
37.8103751,-122.4577844,17.45775379
37.8103803,-122.4577951,7.931168228
37.8103863,-122.4578055,2.225038372
37.8103929,-122.4578157,28.58226696
37.8104,-122.457826,89.02390537
37.8104073,-122.4578368,150.2729229
37.8104149,-122.4578481,152.8266294
37.8104226,-122.4578598,118.9961154
37.8104305,-122.4578717,81.13302633
37.8104387,-122.4578837,51.56508452
37.8104473,-122.4578952,25.68100754
37.8104564,-122.4579067,1.496084239
37.8104661,-122.4579181,25.07136535
37.8104762,-122.4579296,101.2940523
37.8104864,-122.4579418,187.1030402
37.8104967,-122.4579542,235.8189659
37.8105068,-122.4579672,244.1005451
37.8105169,-122.4579804,246.0966727
37.8105269,-122.4579936,244.1005451
37.8105368,-122.458007,246.4743695
37.8105475,-122.4580198,239.7879068
37.8105586,-122.4580324,180.6991678
37.8105699,-122.4580454,88.38167876
37.8105812,-122.458059,29.9497305
37.8105921,-122.4580734,11.37379507
37.810603,-122.4580878,14.9492176
37.8106138,-122.4581022,49.07380055
37.8106244,-122.4581165,90.87322533
37.8106348,-122.4581308,136.8740839
37.8106447,-122.4581453,166.7120977
37.8106546,-122.4581599,182.9481992
37.8106641,-122.4581747,182.9481992
37.8106734,-122.4581898,169.0972167
37.8106825,-122.4582051,118.8963185
37.8106912,-122.458221,76.1580688
37.8107003,-122.458237,47.00117524
37.8107094,-122.4582531,35.2934987
37.8107185,-122.4582691,40.9856058
37.8107279,-122.4582849,47.00117524
37.8107375,-122.4583006,21.88159529
37.8107477,-122.4583158,0.446288284
37.810758,-122.4583314,20.52284677
37.8107683,-122.4583474,52.37998029
37.8107785,-122.4583637,70.26570231
37.8107884,-122.4583804,87.20498454
37.8107984,-122.4583968,78.56376677
37.8108086,-122.4584132,70.26570231
37.8108188,-122.4584296,96.1621599
37.8108293,-122.4584458,178.9999711
37.8108401,-122.4584624,271.6572916
37.810851,-122.4584791,314.1375004
37.8108618,-122.458496,335.8335602
37.8108727,-122.458513,346.9893079
37.8108838,-122.4585298,349.1225059
37.8108951,-122.4585468,348.5160952
37.8109069,-122.4585635,306.9955594
37.8109188,-122.4585806,263.9890256
37.8109305,-122.4585981,183.581211
37.8109422,-122.4586157,172.550047
37.8109536,-122.4586337,172.550047
37.8109655,-122.4586514,132.4840566
37.8109774,-122.458669,101.2257845
37.8109892,-122.4586869,81.74594109
37.8110011,-122.4587048,37.71771342
37.8110131,-122.458723,13.18105785
37.8110253,-122.458741,0.382897751
37.8110378,-122.458759,12.08477369
37.8110505,-122.4587772,28.18957779
37.8110633,-122.4587954,104.2668651
37.8110763,-122.4588136,212.7498667
37.8110895,-122.458832,288.1025396
37.8111029,-122.4588507,409.4424025
37.8111163,-122.4588696,462.3018335
37.8111298,-122.4588887,458.0862421
37.8111431,-122.4589079,437.9157195
37.8111562,-122.458927,387.507622
37.8111695,-122.4589457,306.5999398
37.8111827,-122.4589642,245.7366321
37.811196,-122.4589825,208.0758757
37.8112092,-122.4590008,180.4069149
37.8112224,-122.459019,153.6485442
37.8112354,-122.4590372,153.6485442
37.8112486,-122.4590554,166.8911673
37.8112618,-122.4590736,208.0758757
37.811275,-122.459092,245.7366321
37.8112882,-122.4591104,241.0079966
37.8113014,-122.4591288,194.1505806
37.8113146,-122.4591471,171.3682777
37.8113278,-122.4591651,162.4444143
37.8113411,-122.459183,162.4444143
37.8113546,-122.459201,175.8740852
37.8113681,-122.4592188,171.3682777
37.8113815,-122.4592368,184.9650777
37.8113949,-122.4592548,162.4444143
37.8114079,-122.4592729,89.38252802
37.8114209,-122.4592911,62.48808555
37.8114337,-122.4593092,59.41852371
37.8114465,-122.4593274,78.8268507
37.8114594,-122.4593456,112.0328187
37.8114723,-122.4593638,112.0328187
37.8114852,-122.4593822,112.0328187
37.8114981,-122.4594006,166.8911673
37.8115109,-122.4594193,231.5597558
37.8115236,-122.4594382,203.4168266
37.8115365,-122.4594567,175.8740852
37.8115498,-122.4594749,189.5468713
37.8115635,-122.4594926,245.7366321
37.8115774,-122.4595103,363.5825055
37.8115914,-122.4595284,425.967573
37.8116054,-122.4595466,412.8816461
37.8116192,-122.4595647,315.7175925
37.8116328,-122.4595827,236.281768
37.8116463,-122.4596007,226.8437642
37.8116597,-122.4596188,198.7744785
37.8116726,-122.4596373,158.0296636
37.811685,-122.4596562,82.28504691
37.8116971,-122.459675,34.98816863
37.8117093,-122.4596937,56.41747504
