37.8108785,-122.4407547,19.23
37.8108902,-122.4407718,19.37
37.8109017,-122.4407894,19.5
37.8109137,-122.4408065,19.54
37.810926,-122.4408235,19.69
37.8109386,-122.4408402,19.74
37.8109511,-122.4408568,19.77
37.8109635,-122.440874,19.8
37.8109757,-122.4408913,19.96
37.8109879,-122.4409089,20.1
37.8110003,-122.4409267,20.28
37.8110127,-122.4409446,20.42
37.8110252,-122.4409625,20.5
37.8110381,-122.4409802,20.6
37.811051,-122.4409982,20.75
37.8110637,-122.4410164,20.86
37.8110764,-122.441035,21.01
37.811089,-122.4410538,21.17
37.8111018,-122.4410727,21.3
37.8111147,-122.4410916,21.37
37.8111278,-122.4411103,21.46
37.811141,-122.4411291,21.44
37.8111541,-122.4411479,21.5
37.8111673,-122.4411669,21.58
37.8111805,-122.4411859,21.77
37.8111939,-122.4412052,22.01
37.8112074,-122.4412246,22.14
37.8112209,-122.4412441,22.17
37.8112347,-122.4412633,22.21
37.8112488,-122.4412823,22.25
37.8112629,-122.4413013,22.35
37.8112771,-122.4413204,22.51
37.8112913,-122.4413399,22.54
37.811305,-122.4413598,22.61
37.8113186,-122.4413798,22.62
37.8113323,-122.4413999,22.65
37.811346,-122.4414199,22.72
37.8113598,-122.4414402,22.9
37.8113736,-122.4414606,23
37.8113878,-122.4414807,23.18
37.8114024,-122.4415007,23.34
37.811417,-122.441521,23.45
37.8114318,-122.4415413,23.61
37.8114465,-122.4415618,23.69
37.8114613,-122.4415825,23.88
37.811476,-122.4416033,23.92
37.8114904,-122.4416247,23.99
37.8115046,-122.4416464,24
37.8115189,-122.4416678,23.96
37.8115335,-122.441689,23.97
37.8115482,-122.44171,24.06
37.8115628,-122.4417314,24.14
37.8115772,-122.4417532,24.19
37.8115914,-122.441775,24.3
37.811606,-122.4417969,24.43
37.8116207,-122.4418187,24.53
37.8116356,-122.4418404,24.6
37.8116505,-122.4418622,24.64
37.8116654,-122.4418841,24.57
37.8116799,-122.4419061,24.53
37.8116943,-122.4419283,24.53
37.8117084,-122.4419509,24.59
37.8117226,-122.4419735,24.69
37.8117374,-122.4419955,24.77
37.8117525,-122.4420173,24.89
37.811768,-122.4420391,25.06
37.8117835,-122.442061,25.19
37.8117991,-122.4420831,25.28
37.8118144,-122.4421057,25.36
37.8118295,-122.4421285,25.5
37.8118446,-122.4421515,25.71
37.8118596,-122.442175,25.89
37.8118747,-122.4421989,26.18
37.8118902,-122.4422227,26.41
37.8119063,-122.4422463,26.83
37.8119228,-122.4422699,27.12
37.8119397,-122.4422935,27.16
37.8119565,-122.4423176,27.35
37.8119728,-122.442342,27.44
37.8119889,-122.442367,27.5
37.8120046,-122.4423923,27.59
37.8120204,-122.4424176,27.68
37.8120368,-122.4424429,27.86
37.8120534,-122.442468,28
37.8120705,-122.4424926,28.15
37.8120881,-122.4425172,28.35
37.8121054,-122.4425422,28.41
37.812123,-122.4425671,28.32
37.8121404,-122.442592,28.28
37.8121574,-122.442617,28.27
37.8121741,-122.4426425,28.33
37.8121909,-122.442668,28.44
37.8122083,-122.4426933,28.56
37.8122259,-122.4427184,28.75
37.8122439,-122.4427434,28.96
37.812262,-122.4427686,29.16
37.8122803,-122.4427938,29.33
37.8122988,-122.4428193,29.5
37.812317,-122.4428451,29.7
37.8123352,-122.4428711,29.82
37.8123536,-122.4428973,29.89
37.8123717,-122.4429237,30.04
37.81239,-122.4429504,30.04
37.8124078,-122.4429775,30.19
37.8124252,-122.4430052,30.2
37.8124423,-122.4430331,30.16
37.8124589,-122.4430614,30.03
37.8124753,-122.4430899,29.97
37.8124916,-122.4431182,29.99
37.8125081,-122.4431464,29.99
37.8125248,-122.4431743,29.92
37.8125415,-122.4432023,29.88
37.8125586,-122.4432298,29.82
37.8125754,-122.4432574,29.71
37.8125918,-122.4432853,29.64
37.8126077,-122.4433133,29.5
37.8126232,-122.4433418,29.47
37.8126387,-122.4433704,29.49
37.8126541,-122.4433988,29.53
37.8126698,-122.4434273,29.7
37.8126857,-122.4434556,29.68
37.8127016,-122.4434838,29.73
37.812718,-122.443512,29.76
37.8127342,-122.4435401,29.82
37.8127503,-122.4435685,29.92
37.8127666,-122.4435969,29.93
37.8127827,-122.4436254,29.96
37.8127992,-122.4436537,29.93
37.8128155,-122.443682,29.92
37.8128317,-122.4437104,29.87
37.8128478,-122.4437388,29.95
37.8128641,-122.4437673,30.07
37.8128804,-122.4437959,30.05
37.8128964,-122.4438246,29.93
37.812912,-122.4438535,29.93
37.8129271,-122.4438825,29.72
37.8129419,-122.4439117,29.53
37.8129564,-122.4439409,29.3
37.8129707,-122.4439699,29.1
37.8129847,-122.4439988,28.89
37.8129983,-122.4440278,28.68
37.8130117,-122.4440567,28.65
37.8130253,-122.4440855,28.64
37.8130391,-122.444114,28.5
37.8130528,-122.4441423,28.46
37.8130667,-122.4441705,28.44
37.8130806,-122.4441987,28.42
37.8130946,-122.4442271,28.51
37.8131086,-122.4442554,28.58
37.8131224,-122.4442839,28.53
37.8131362,-122.4443123,28.51
37.81315,-122.4443407,28.51
37.8131638,-122.4443691,28.48
37.8131775,-122.4443976,28.5
37.8131913,-122.444426,28.5
37.813205,-122.4444544,28.49
37.8132189,-122.4444828,28.51
37.8132328,-122.4445112,28.56
37.8132468,-122.4445395,28.61
37.8132609,-122.4445678,28.58
37.8132752,-122.4445959,28.54
37.8132893,-122.4446241,28.41
37.8133033,-122.4446522,28.32
37.8133168,-122.4446805,28.25
37.81333,-122.4447089,28.13
37.8133429,-122.4447374,28.01
37.8133559,-122.4447657,27.89
37.8133689,-122.4447937,27.72
37.813382,-122.4448216,27.65
37.8133951,-122.4448492,27.56
37.8134082,-122.4448768,27.47
37.813421,-122.4449045,27.41
37.8134335,-122.4449323,27.31
37.8134459,-122.44496,27.27
37.8134583,-122.4449878,27.24
37.8134707,-122.4450155,27.15
37.813483,-122.4450431,27.06
37.8134951,-122.4450708,27.06
37.8135074,-122.4450982,26.9
37.8135196,-122.4451257,26.97
37.8135318,-122.4451532,26.78
37.813544,-122.4451806,26.86
37.8135557,-122.4452081,26.72
37.8135676,-122.4452355,26.61
37.8135794,-122.4452627,26.46
37.8135913,-122.4452897,26.4
37.8136035,-122.4453163,26.37
37.8136161,-122.4453426,26.38
37.8136291,-122.4453688,26.43
37.8136421,-122.4453949,26.45
37.8136551,-122.4454209,26.38
37.813668,-122.4454471,26.37
37.8136808,-122.4454732,26.35
37.8136935,-122.4454995,26.3
37.8137063,-122.4455256,26.27
37.813719,-122.4455519,26.23
37.8137318,-122.4455779,26.28
37.8137445,-122.445604,26.21
37.8137575,-122.44563,26.26
37.8137706,-122.445656,26.37
37.8137836,-122.445682,26.43
37.8137969,-122.4457079,26.36
37.8138102,-122.4457336,26.28
37.8138236,-122.4457592,26.28
37.8138374,-122.4457846,26.19
37.8138514,-122.4458098,26.32
37.813865,-122.4458353,26.17
37.8138786,-122.4458604,26.18
37.8138923,-122.4458856,26.05
37.8139059,-122.4459105,25.68
37.8139195,-122.4459352,25.75
37.8139328,-122.4459599,25.55
37.8139459,-122.4459845,25.3
37.8139589,-122.4460094,25.33
37.8139716,-122.4460342,25.27
37.8139844,-122.4460589,25.21
37.8139972,-122.4460835,25.11
37.8140098,-122.4461079,25.03
37.8140227,-122.4461322,24.95
37.8140354,-122.4461565,24.96
37.8140482,-122.4461809,25.04
37.8140605,-122.4462057,25.07
37.8140724,-122.4462307,25
37.8140845,-122.4462556,24.94
37.8140971,-122.4462802,25.15
37.8141099,-122.4463047,25.11
37.8141228,-122.446329,25.16
37.8141356,-122.4463534,25.12
37.8141487,-122.4463777,25.12
37.8141617,-122.4464021,25.21
37.8141744,-122.4464268,25.19
37.8141871,-122.4464514,25.17
37.8142,-122.4464759,25.17
37.8142127,-122.4465005,25.15
37.8142254,-122.446525,25.21
37.8142385,-122.4465494,25.25
37.8142521,-122.4465735,25.29
37.8142656,-122.4465977,25.4
37.8142793,-122.4466218,25.53
37.8142933,-122.446646,25.62
37.8143072,-122.4466704,25.77
37.8143209,-122.4466948,25.72
37.8143346,-122.4467193,25.67
37.8143483,-122.4467439,25.66
37.8143622,-122.4467683,25.68
37.8143761,-122.4467926,25.79
37.8143901,-122.4468171,25.92
37.8144043,-122.4468416,26.15
37.8144188,-122.4468662,26.4
37.8144336,-122.446891,26.72
37.8144486,-122.446916,26.88
37.8144636,-122.4469413,27.06
37.8144787,-122.4469667,27.26
37.8144939,-122.4469921,27.47
37.8145096,-122.4470177,27.84
37.8145257,-122.4470433,28.01
37.814542,-122.4470689,28.19
37.8145581,-122.4470948,28.13
37.814574,-122.447121,28.13
37.8145896,-122.4471473,28.1
37.8146051,-122.4471737,28.03
37.8146204,-122.4472001,28.04
37.8146359,-122.4472264,28.01
37.8146517,-122.4472525,28.08
37.8146672,-122.4472788,28.01
37.8146826,-122.4473051,27.97
37.8146978,-122.4473314,27.89
37.8147133,-122.4473576,27.85
37.8147288,-122.4473836,27.8
37.8147442,-122.4474096,27.79
37.8147595,-122.4474356,27.69
37.8147745,-122.4474618,27.59
37.814789,-122.4474882,27.42
37.8148032,-122.4475146,27.39
37.8148177,-122.447541,27.52
37.8148328,-122.4475671,27.73
37.8148477,-122.4475934,27.66
37.8148624,-122.4476198,27.63
37.8148771,-122.447646,27.43
37.8148919,-122.4476722,27.52
37.8149065,-122.4476986,27.52
37.8149208,-122.4477252,27.54
37.8149348,-122.447752,27.55
37.8149491,-122.4477786,27.63
37.8149636,-122.4478052,27.59
37.8149781,-122.4478318,27.68
37.8149926,-122.4478585,27.54
37.8150067,-122.4478851,27.52
37.8150209,-122.4479118,27.55
37.815035,-122.4479387,27.65
37.8150492,-122.4479657,27.71
37.8150635,-122.4479926,27.72
37.8150775,-122.4480196,27.75
37.8150917,-122.4480467,27.82
37.8151059,-122.448074,27.87
37.8151198,-122.4481013,27.76
37.8151333,-122.4481289,27.75
37.815147,-122.4481564,27.88
37.8151609,-122.448184,27.97
37.815175,-122.4482115,28.13
37.8151894,-122.4482389,28.16
37.8152038,-122.4482664,28.17
37.8152179,-122.448294,28.13
37.8152322,-122.4483216,28.12
37.8152465,-122.448349,28.11
37.8152609,-122.4483765,28.12
37.8152754,-122.4484038,28.22
37.8152903,-122.448431,28.25
37.8153049,-122.4484582,28.14
37.8153192,-122.4484855,28
37.8153332,-122.448513,27.92
37.8153469,-122.4485408,27.85
37.81536,-122.4485687,27.83
37.8153732,-122.4485966,27.73
37.8153865,-122.4486244,27.8
37.8154,-122.4486521,27.82
37.8154136,-122.4486797,27.76
37.8154271,-122.4487072,27.67
37.8154407,-122.4487347,27.73
37.8154547,-122.4487619,27.87
37.8154691,-122.4487891,27.98
37.8154836,-122.4488163,28.2
37.8154989,-122.4488433,28.45
37.8155144,-122.4488703,28.63
37.8155298,-122.4488975,28.64
37.815545,-122.448925,28.71
37.8155598,-122.4489528,28.72
37.8155742,-122.4489811,28.72
37.8155883,-122.4490096,28.77
37.8156023,-122.4490382,28.79
37.8156163,-122.4490669,28.76
37.8156304,-122.4490953,28.8
37.8156445,-122.449124,28.82
37.8156589,-122.4491523,28.75
37.8156734,-122.4491805,28.75
37.8156877,-122.4492088,28.56
37.8157016,-122.4492371,28.46
37.8157152,-122.4492654,28.31
37.815729,-122.4492936,28.26
37.815743,-122.4493215,28.25
37.8157572,-122.4493493,28.32
37.8157717,-122.4493769,28.33
37.8157863,-122.4494044,28.38
37.8158011,-122.4494319,28.46
37.8158161,-122.4494592,28.49
37.8158312,-122.4494865,28.52
37.8158463,-122.4495139,28.57
37.8158614,-122.4495413,28.65
37.8158764,-122.4495689,28.6
37.8158913,-122.4495965,28.59
37.8159063,-122.449624,28.68
37.8159214,-122.4496514,28.49
37.8159362,-122.4496789,28.44
37.815951,-122.4497063,28.4
37.8159659,-122.4497338,28.39
37.8159807,-122.4497612,28.42
37.8159958,-122.4497884,28.46
37.8160109,-122.4498157,28.43
37.816026,-122.4498428,28.38
37.816041,-122.4498698,28.04
37.8160557,-122.4498966,27.76
37.8160704,-122.449923,27.48
37.8160846,-122.4499494,27.29
37.8160988,-122.4499755,27.07
37.8161126,-122.4500017,26.78
37.816126,-122.450028,26.67
37.8161394,-122.450054,26.53
37.8161524,-122.4500802,26.33
37.8161655,-122.4501061,26.35
37.8161788,-122.4501317,26.15
37.8161919,-122.4501573,26.01
37.8162049,-122.4501827,25.77
37.8162174,-122.4502082,25.69
37.8162297,-122.4502335,25.32
37.8162418,-122.4502587,25.11
37.8162539,-122.4502835,24.68
37.8162665,-122.4503076,24.69
37.8162792,-122.4503315,24.61
37.8162919,-122.4503553,24.47
37.8163045,-122.4503789,24.33
37.8163172,-122.4504021,24.07
37.81633,-122.4504251,23.86
37.8163425,-122.4504479,23.64
37.8163549,-122.4504705,23.4
37.8163675,-122.4504926,23.18
37.8163801,-122.4505145,23
37.8163928,-122.450536,22.84
37.8164051,-122.4505574,22.63
37.8164176,-122.4505784,22.45
37.8164301,-122.4505992,22.27
37.8164426,-122.4506198,22.13
37.816455,-122.4506402,21.86
37.8164672,-122.4506604,21.64
37.8164793,-122.4506803,21.53
37.8164916,-122.4507001,21.32
37.8165036,-122.4507197,21.12
37.8165155,-122.4507392,20.86
37.8165269,-122.4507585,20.6
37.8165381,-122.4507778,20.37
37.816549,-122.4507971,20.16
37.8165597,-122.4508163,20.05
37.8165702,-122.4508355,19.83
37.8165803,-122.4508547,19.6
37.8165901,-122.4508735,19.11
37.8165992,-122.4508923,18.49
37.8166076,-122.4509108,17.93
37.8166152,-122.450929,17.34
37.8166218,-122.4509471,16.78
37.8166282,-122.4509646,16.26
37.8166339,-122.4509818,15.67
37.8166389,-122.4509985,14.93
37.8166432,-122.4510147,14.19
37.8166465,-122.4510303,13.54
37.8166493,-122.4510454,12.96
37.8166514,-122.45106,12.35
37.8166528,-122.4510739,11.71
37.8166537,-122.4510873,11.29
37.8166538,-122.4511002,10.81
37.8166537,-122.4511126,10.47
37.8166529,-122.4511244,9.97
37.8166515,-122.4511357,9.66
37.8166497,-122.4511467,9.45
37.8166473,-122.4511574,9.29
37.8166449,-122.4511678,9.24
37.8166421,-122.4511779,9.13
37.8166389,-122.4511878,9.13
37.8166355,-122.4511975,9.17
37.8166315,-122.4512071,9.25
37.8166271,-122.4512165,9.32
37.8166222,-122.4512256,9.46
37.8166171,-122.4512346,9.67
37.8166115,-122.4512437,9.88
37.8166053,-122.4512527,10.07
37.8165989,-122.4512615,10.32
37.8165922,-122.4512702,10.59
37.8165849,-122.4512788,10.89
37.8165773,-122.4512874,11.19
37.8165692,-122.4512962,11.57
37.8165607,-122.4513047,11.92
37.8165518,-122.4513133,12.34
37.8165423,-122.4513218,12.74
37.8165323,-122.4513303,13.21
37.8165217,-122.4513388,13.75
37.8165105,-122.4513473,14.33
37.8164986,-122.4513555,14.88
37.816486,-122.4513633,15.36
37.816473,-122.451371,15.68
37.8164596,-122.4513791,16.02
37.8164459,-122.4513869,16.26
37.8164321,-122.4513949,16.47
37.8164183,-122.4514032,16.65
37.8164043,-122.4514119,16.85
37.8163905,-122.4514211,17.03
37.8163764,-122.4514305,17.23
37.8163623,-122.4514402,17.4
37.8163483,-122.4514506,17.61
37.8163343,-122.4514613,17.85
37.8163202,-122.4514725,18.09
37.816306,-122.4514838,18.29
37.8162915,-122.4514951,18.42
37.8162769,-122.4515065,18.58
37.8162621,-122.4515177,18.8
37.8162471,-122.4515288,19.16
37.8162316,-122.4515401,19.42
37.816216,-122.4515519,19.73
37.8162003,-122.451564,19.99
37.8161845,-122.4515765,20.32
37.8161685,-122.4515891,20.63
37.8161519,-122.4516017,20.88
37.8161353,-122.4516143,21.1
37.8161184,-122.451627,21.38
37.8161012,-122.4516397,21.54
37.8160844,-122.4516527,21.61
37.8160671,-122.4516656,21.65
37.8160498,-122.4516784,21.73
37.8160322,-122.4516911,22.03
37.8160143,-122.4517039,22.26
37.8159966,-122.4517168,22.44
37.8159783,-122.4517296,22.53
37.8159602,-122.4517425,22.55
37.8159418,-122.4517553,22.59
37.8159235,-122.4517681,22.54
37.8159058,-122.4517812,22.54
37.8158877,-122.4517945,22.53
37.8158698,-122.4518081,22.64
37.8158519,-122.451822,22.83
37.8158339,-122.4518363,22.98
37.8158161,-122.4518505,23.23
37.8157976,-122.4518648,23.46
37.8157788,-122.451879,23.8
37.8157597,-122.4518933,24.21
37.8157406,-122.451908,24.23
37.8157217,-122.4519227,24.26
37.8157026,-122.4519376,24.21
37.8156837,-122.4519527,24.16
37.815665,-122.4519681,24.04
37.8156466,-122.4519839,23.97
37.8156286,-122.4519998,23.94
37.8156103,-122.4520157,23.96
37.8155919,-122.4520316,24.07
37.8155736,-122.4520475,24.11
37.8155551,-122.4520634,24.14
37.815537,-122.4520794,24.12
37.8155185,-122.4520952,24.07
37.8154999,-122.4521108,24.14
37.8154812,-122.4521265,24.24
37.8154625,-122.4521422,24.28
37.8154439,-122.4521577,24.23
37.815425,-122.4521729,24.2
37.8154061,-122.4521881,24.13
37.8153872,-122.4522033,24.13
37.8153683,-122.4522183,24.12
37.8153495,-122.4522331,24.1
37.8153305,-122.452248,24.14
37.8153114,-122.4522628,24.26
37.815292,-122.4522773,24.44
37.8152723,-122.4522914,24.57
37.8152522,-122.452305,24.78
37.8152321,-122.4523188,24.74
37.8152119,-122.4523325,24.73
37.8151919,-122.4523466,24.71
37.8151721,-122.4523611,24.61
37.8151528,-122.4523759,24.54
37.8151335,-122.4523909,24.54
37.8151139,-122.4524057,24.67
37.8150941,-122.4524203,24.82
37.8150742,-122.4524348,24.87
37.8150543,-122.4524497,25.02
37.8150342,-122.4524645,25.19
37.815014,-122.4524794,25.34
37.8149935,-122.452494,25.57
37.8149726,-122.4525083,25.78
37.8149512,-122.452522,25.96
37.8149296,-122.4525355,26.12
37.8149076,-122.4525487,26.22
37.8148856,-122.4525616,26.48
37.8148635,-122.4525747,26.32
37.8148413,-122.4525878,26.37
37.8148194,-122.4526015,26.38
37.8147977,-122.4526156,26.31
37.8147764,-122.4526301,26.03
37.8147555,-122.4526451,25.77
37.8147349,-122.4526601,25.64
37.8147143,-122.4526749,25.63
37.8146935,-122.4526897,25.82
37.8146727,-122.4527048,25.89
37.8146519,-122.4527202,26.04
37.814631,-122.4527353,26.13
37.8146098,-122.4527503,26.31
37.8145884,-122.4527653,26.4
37.8145669,-122.4527803,26.47
37.8145456,-122.4527956,26.45
37.8145244,-122.452811,26.41
37.8145033,-122.4528266,26.41
37.8144823,-122.4528425,26.33
37.8144616,-122.4528585,26.3
37.8144406,-122.4528742,26.37
37.8144194,-122.4528898,26.53
37.814398,-122.4529053,26.72
37.8143765,-122.4529208,26.82
37.8143549,-122.4529365,26.89
37.8143333,-122.4529523,26.87
37.8143119,-122.4529684,26.79
37.8142907,-122.4529844,26.76
37.8142695,-122.4530009,26.76
37.8142487,-122.4530178,26.86
37.8142279,-122.4530352,26.98
37.8142068,-122.4530525,27.23
37.8141855,-122.4530699,27.44
37.8141641,-122.4530873,27.73
37.8141424,-122.4531046,27.75
37.8141209,-122.4531226,27.73
37.8140995,-122.4531409,27.64
37.8140788,-122.4531596,27.32
37.8140588,-122.4531788,26.95
37.814039,-122.4531978,26.8
37.8140192,-122.4532166,26.76
37.8139994,-122.4532356,26.72
37.81398,-122.453255,26.65
37.8139609,-122.4532748,26.64
37.813942,-122.4532947,26.64
37.8139232,-122.4533149,26.64
37.8139044,-122.4533353,26.62
37.8138856,-122.4533555,26.58
37.8138666,-122.4533753,26.59
37.8138473,-122.4533943,26.49
37.8138278,-122.4534132,26.32
37.8138085,-122.4534322,26.22
37.8137895,-122.4534512,26.19
37.8137707,-122.4534703,25.9
37.8137524,-122.4534898,25.75
37.8137343,-122.4535092,25.56
37.813716,-122.4535283,25.48
37.8136978,-122.4535473,25.45
37.8136796,-122.4535661,25.47
37.8136615,-122.4535852,25.43
37.8136438,-122.4536047,25.32
37.8136262,-122.4536245,25.34
37.8136086,-122.453644,25.45
37.8135904,-122.453663,25.56
37.8135717,-122.4536814,25.61
37.813553,-122.4536998,25.64
37.8135342,-122.4537183,25.63
37.8135157,-122.4537369,25.5
37.8134974,-122.4537555,25.3
37.8134793,-122.4537741,25.13
37.8134611,-122.4537925,25.09
37.8134429,-122.4538108,25
37.8134254,-122.4538298,24.82
37.8134084,-122.4538491,24.52
37.8133919,-122.4538687,24.4
37.8133754,-122.4538881,24.38
37.8133588,-122.4539074,24.47
37.8133419,-122.4539267,24.6
37.8133249,-122.4539459,24.69
37.8133076,-122.4539651,24.89
37.81329,-122.453984,25
37.8132723,-122.454003,25.05
37.8132548,-122.4540222,24.99
37.8132373,-122.4540412,24.9
37.81322,-122.4540604,24.79
37.813203,-122.4540797,24.61
37.8131864,-122.4540993,24.45
37.8131702,-122.4541192,24.43
37.8131539,-122.4541391,24.4
37.8131378,-122.4541592,24.44
37.8131215,-122.454179,24.45
37.813105,-122.4541986,24.43
37.8130885,-122.4542182,24.43
37.813072,-122.4542377,24.41
37.8130554,-122.4542573,24.54
37.8130389,-122.454277,24.66
37.8130223,-122.454297,24.78
37.8130057,-122.4543172,24.9
37.8129891,-122.4543375,24.89
37.8129725,-122.4543576,24.86
37.8129559,-122.4543778,24.82
37.8129395,-122.454398,24.78
37.8129231,-122.4544183,24.72
37.8129069,-122.4544385,24.59
37.8128905,-122.4544585,24.58
37.8128736,-122.454478,24.72
37.8128564,-122.4544972,24.77
37.8128392,-122.4545167,24.98
37.812822,-122.4545362,24.95
37.8128046,-122.4545556,25.1
37.8127875,-122.4545754,25.04
37.8127706,-122.4545954,25.02
37.8127537,-122.4546155,25.01
37.8127371,-122.4546357,24.84
37.8127207,-122.4546561,24.82
37.8127043,-122.4546763,24.74
37.8126874,-122.4546959,24.71
37.8126707,-122.4547156,24.6
37.8126546,-122.4547358,24.48
37.8126387,-122.4547562,24.43
37.8126227,-122.4547764,24.49
37.8126061,-122.4547961,24.67
37.812589,-122.4548154,24.98
37.8125712,-122.4548344,25.26
37.8125533,-122.4548536,25.52
37.8125353,-122.454873,25.58
37.8125174,-122.4548926,25.7
37.8124994,-122.4549124,25.66
37.8124818,-122.4549326,25.62
37.8124646,-122.454953,25.49
37.8124474,-122.4549736,25.5
37.81243,-122.4549938,25.58
37.8124124,-122.4550137,25.64
37.8123945,-122.4550336,25.64
37.812377,-122.4550537,25.51
37.8123596,-122.4550739,25.43
37.8123423,-122.4550938,25.46
37.8123245,-122.4551135,25.6
37.8123065,-122.4551332,25.79
37.8122883,-122.4551528,25.8
37.8122701,-122.4551723,25.76
37.8122522,-122.455192,25.59
37.8122346,-122.4552119,25.44
37.8122171,-122.455232,25.43
37.8121996,-122.4552518,25.49
37.812182,-122.4552718,25.59
37.8121643,-122.4552917,25.76
37.8121462,-122.4553116,25.95
37.8121282,-122.4553318,26.13
37.8121099,-122.4553519,26.23
37.8120912,-122.4553717,26.47
37.8120722,-122.4553916,26.69
37.8120535,-122.4554119,26.74
37.8120349,-122.4554325,26.62
37.812017,-122.4554538,26.51
37.8119993,-122.4554752,26.44
37.8119813,-122.4554962,26.52
37.8119629,-122.455517,26.67
37.8119443,-122.4555376,26.81
37.8119256,-122.4555583,26.86
37.8119074,-122.4555796,26.76
37.8118896,-122.4556013,26.71
37.8118719,-122.4556232,26.67
37.8118545,-122.4556451,26.55
37.8118372,-122.4556672,26.54
37.8118196,-122.4556888,26.49
37.811802,-122.4557103,26.43
37.8117842,-122.4557317,26.48
37.8117664,-122.4557532,26.54
37.8117487,-122.4557746,26.58
37.8117308,-122.4557959,26.61
37.8117125,-122.4558169,26.68
37.8116943,-122.4558377,26.61
37.811676,-122.4558586,26.53
37.8116579,-122.4558794,26.37
37.81164,-122.4559003,26.22
37.8116224,-122.4559212,26.07
37.8116049,-122.4559421,25.98
37.8115876,-122.4559631,25.92
37.8115703,-122.4559841,25.76
37.8115531,-122.4560048,25.51
37.8115362,-122.4560252,25.23
37.8115196,-122.4560458,24.99
37.8115032,-122.4560662,24.87
37.8114868,-122.4560867,24.83
37.8114708,-122.4561075,24.75
37.8114552,-122.4561285,24.63
37.8114398,-122.4561496,24.58
37.811424,-122.4561704,24.63
37.8114078,-122.4561908,24.79
37.8113909,-122.4562106,25.1
37.8113735,-122.4562303,25.36
37.8113559,-122.4562501,25.46
37.8113384,-122.45627,25.43
37.8113209,-122.45629,25.44
37.8113034,-122.45631,25.47
37.8112862,-122.4563302,25.37
37.8112691,-122.4563505,25.49
37.8112516,-122.4563706,25.61
37.8112339,-122.4563907,25.77
37.8112159,-122.4564106,25.83
37.8111981,-122.4564307,25.86
37.8111805,-122.456451,25.7
37.8111634,-122.4564719,25.48
37.8111468,-122.4564928,25.31
37.8111302,-122.4565137,25.3
37.8111137,-122.4565347,25.26
37.8110804,-122.4565759,25.28
37.8110631,-122.4565961,25.49
37.8110456,-122.4566164,25.82
37.8110279,-122.4566369,26.14
37.8110104,-122.4566581,26.17
37.8109931,-122.4566797,26.2
37.8109763,-122.4567016,26.06
37.8109592,-122.4567231,26.1
37.8109417,-122.456744,26.08
37.8109239,-122.4567646,26.12
37.810906,-122.4567855,26.28
37.8108884,-122.4568065,26.18
37.8108708,-122.4568276,26.13
37.8108533,-122.4568486,25.98
37.8108355,-122.456869,26
37.8108173,-122.456889,26.02
37.8107991,-122.4569091,26.15
37.8107811,-122.4569295,26.12
37.8107633,-122.4569502,26.1
37.8107459,-122.456971,25.92
37.8107288,-122.4569923,25.68
37.8107124,-122.4570139,25.57
37.8106962,-122.4570355,25.4
37.8106798,-122.4570566,25.38
37.8106628,-122.4570772,25.54
37.8106452,-122.4570973,25.73
37.8106273,-122.4571172,25.69
37.8106095,-122.4571373,25.72
37.810592,-122.4571574,25.5
37.8105746,-122.4571777,25.54
37.8105574,-122.4571979,25.32
37.8105403,-122.4572182,25.16
37.8105236,-122.4572384,24.92
37.8105071,-122.4572585,24.57
37.8104911,-122.4572785,24.14
37.8104753,-122.4572982,23.77
37.8104602,-122.4573181,23.33
37.810446,-122.4573383,22.85
37.810433,-122.4573587,22.25
37.8104211,-122.4573795,21.71
37.8104103,-122.4574004,20.93
37.8104006,-122.4574211,20.15
37.810392,-122.4574414,19.24
37.8103846,-122.4574611,18.55
37.8103782,-122.4574807,17.74
37.810373,-122.4574999,17.05
37.8103686,-122.4575187,16.42
37.8103651,-122.457537,15.87
37.8103622,-122.4575548,15.28
37.8103596,-122.457572,14.86
37.8103572,-122.457589,14.54
37.8103549,-122.4576055,14.2
37.8103532,-122.4576216,13.75
37.810352,-122.4576372,13.25
37.8103514,-122.4576526,12.91
37.8103516,-122.4576675,12.57
37.8103523,-122.457682,12.34
37.8103538,-122.4576963,12.24
37.8103557,-122.4577102,12.1
37.8103579,-122.4577239,11.81
37.8103605,-122.4577372,11.54
37.8103633,-122.45775,11.14
37.8103667,-122.4577621,10.85
37.8103705,-122.4577736,10.62
37.8103751,-122.4577844,10.59
37.8103803,-122.4577951,10.73
37.8103863,-122.4578055,11.13
37.8103929,-122.4578157,11.48
37.8104,-122.457826,11.91
37.8104073,-122.4578368,12.41
37.8104149,-122.4578481,12.84
37.8104226,-122.4578598,13.16
37.8104305,-122.4578717,13.4
37.8104387,-122.4578837,13.58
37.8104473,-122.4578952,13.76
37.8104564,-122.4579067,14.05
37.8104661,-122.4579181,14.49
37.8104762,-122.4579296,14.88
37.8104864,-122.4579418,15.25
37.8104967,-122.4579542,15.55
37.8105068,-122.4579672,15.65
37.8105169,-122.4579804,15.69
37.8105269,-122.4579936,15.65
37.8105368,-122.458007,15.7
37.8105475,-122.4580198,15.95
37.8105586,-122.4580324,16.31
37.8105699,-122.4580454,16.68
37.8105812,-122.458059,16.95
37.8105921,-122.4580734,17.08
37.810603,-122.4580878,17.05
37.8106138,-122.4581022,16.85
